Strategy report
Symbol: /ES:XCME
Work Time: 10/6/24, 6:05 PM - 10/20/24, 10:00 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
3518;_calendar_(1,728,973,800,000|150|2|0|dn|dn|-1.25|-1|mv|mv|2.6517|0.7807);Buy to Open;1;50.0;$5,910.25;10/15/24, 2:35 AM;;$232,875.00;0.0;
3519;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.00;10/15/24, 2:40 AM;$87.50;$232,937.50;-50.0;
3520;_calendar_(1,728,974,100,000|155|2|0|up|dn|0.25|-0.25|nm|nm|0.337|0.1935);Buy to Open;1;50.0;$5,909.25;10/15/24, 2:40 AM;;$232,962.50;0.0;
3521;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.50;10/15/24, 2:45 AM;$62.50;$233,000.00;-50.0;
3522;_calendar_(1,728,974,400,000|160|2|0|dn|dn|0|-1.25|nm|mv|0|0.9673);Buy to Open;1;50.0;$5,909.25;10/15/24, 2:45 AM;;$233,025.00;0.0;
3523;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.50;10/15/24, 2:50 AM;$37.50;$233,087.50;-50.0;
3524;_calendar_(1,728,974,700,000|165|2|0|dn|dn|-0.5|-0.5|mv|nm|0.9733|0.3857);Buy to Open;1;50.0;$5,909.75;10/15/24, 2:50 AM;;$233,062.50;0.0;
3525;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/15/24, 2:55 AM;$50.00;$233,137.50;-50.0;
3526;_calendar_(1,728,975,000,000|170|2|0|dn|dn|-0.75|-0.25|mv|nm|1.4412|0.1928);Buy to Open;1;50.0;$5,909.00;10/15/24, 2:55 AM;;$233,112.50;0.0;
3527;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/15/24, 3:00 AM;$87.50;$233,150.00;-50.0;
3528;_calendar_(1,728,975,300,000|175|2|0|up|up|0.75|1.75|mv|mv|1.3568|1.3599);Buy to Open;1;50.0;$5,908.25;10/15/24, 3:00 AM;;$233,200.00;0.0;
3529;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.50;10/15/24, 3:05 AM;$100.00;$233,225.00;-50.0;
3530;_calendar_(1,728,975,600,000|180|2|0|dn|up|-0.25|0.25|nm|nm|0.378|0.2205);Buy to Open;1;50.0;$5,907.50;10/15/24, 3:05 AM;;$233,300.00;0.0;
3531;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.25;10/15/24, 3:10 AM;$100.00;$233,250.00;-50.0;
3532;_calendar_(1,728,975,900,000|185|2|0|up|dn|1.25|-0.5|mv|nm|2.5355|0.4828);Buy to Open;1;50.0;$5,907.25;10/15/24, 3:10 AM;;$233,400.00;0.0;
3533;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.25;10/15/24, 3:15 AM;$100.00;$233,487.50;-50.0;
3534;_calendar_(1,728,976,200,000|190|2|0|dn|dn|-0.75|-1.75|mv|mv|1.0681|1.5929);Buy to Open;1;50.0;$5,909.25;10/15/24, 3:15 AM;;$233,500.00;0.0;
3535;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.00;10/15/24, 3:20 AM;$75.00;$233,625.00;-50.0;
3536;_calendar_(1,728,976,500,000|195|2|0|dn|up|-1|1.75|mv|mv|1.2997|1.6589);Buy to Open;1;50.0;$5,909.50;10/15/24, 3:20 AM;;$233,575.00;0.0;
3537;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/15/24, 3:25 AM;$75.00;$233,650.00;-50.0;
3538;_calendar_(1,728,976,800,000|200|2|0|dn|up|0|3|nm|mv|0|2.8352);Buy to Open;1;50.0;$5,908.50;10/15/24, 3:25 AM;;$233,650.00;0.0;
3539;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.25;10/15/24, 3:30 AM;$100.00;$233,600.00;-50.0;
3540;_calendar_(1,728,977,100,000|205|2|0|up|up|2.75|1.25|mv|mv|3.4785|1.1173);Buy to Open;1;50.0;$5,908.25;10/15/24, 3:30 AM;;$233,750.00;0.0;
3541;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/15/24, 3:35 AM;$162.50;$233,762.50;-50.0;
3542;_calendar_(1,728,977,400,000|210|2|0|up|dn|0.25|0|nm|nm|0.1928|0);Buy to Open;1;50.0;$5,908.50;10/15/24, 3:35 AM;;$233,912.50;0.0;
3543;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/15/24, 3:40 AM;$62.50;$234,012.50;-50.0;
3544;_calendar_(1,728,977,700,000|215|2|0|dn|dn|-1.75|-1|mv|mv|1.3758|0.7742);Buy to Open;1;50.0;$5,910.50;10/15/24, 3:40 AM;;$233,975.00;0.0;
3545;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/15/24, 3:45 AM;$137.50;$234,000.00;-50.0;
3546;_calendar_(1,728,978,000,000|220|2|0|up|dn|1.5|-0.25|mv|nm|1.0516|0.1921);Buy to Open;1;50.0;$5,909.00;10/15/24, 3:45 AM;;$234,112.50;0.0;
3547;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.25;10/15/24, 3:50 AM;$87.50;$234,150.00;-50.0;
3548;_calendar_(1,728,978,300,000|225|2|0|dn|dn|-0.75|-2.75|mv|mv|0.5014|2.239);Buy to Open;1;50.0;$5,909.50;10/15/24, 3:50 AM;;$234,200.00;0.0;
3549;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.50;10/15/24, 3:55 AM;$50.00;$234,300.00;-50.0;
3550;_calendar_(1,728,978,600,000|230|2|0|dn|dn|-1|-1.25|mv|mv|0.6838|1.0378);Buy to Open;1;50.0;$5,910.50;10/15/24, 3:55 AM;;$234,250.00;0.0;
3551;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.00;10/15/24, 4:00 AM;$100.00;$234,375.00;-50.0;
3552;_calendar_(1,728,978,900,000|235|2|0|dn|dn|-1|-1.25|mv|mv|0.647|1.037);Buy to Open;1;50.0;$5,909.00;10/15/24, 4:00 AM;;$234,350.00;0.0;
3553;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.50;10/15/24, 4:05 AM;$75.00;$234,362.50;-50.0;
3554;_calendar_(1,728,979,200,000|240|2|0|up|dn|0.75|-3.25|mv|mv|0.711|2.3978);Buy to Open;1;50.0;$5,908.00;10/15/24, 4:05 AM;;$234,425.00;0.0;
3555;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.50;10/15/24, 4:10 AM;$150.00;$234,487.50;-50.0;
3556;_calendar_(1,728,979,500,000|245|2|0|dn|dn|-1|-5|mv|mv|0.8889|3.6889);Buy to Open;1;50.0;$5,906.50;10/15/24, 4:10 AM;;$234,575.00;0.0;
3557;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.50;10/15/24, 4:15 AM;$87.50;$234,787.50;-50.0;
3558;_calendar_(1,728,979,800,000|250|2|0|dn|dn|-3|-5.25|mv|mv|3|3.8278);Buy to Open;1;50.0;$5,907.75;10/15/24, 4:15 AM;;$234,662.50;0.0;
3559;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.00;10/15/24, 4:20 AM;$150.00;$234,850.00;-50.0;
3560;_calendar_(1,728,980,100,000|255|2|0|dn|dn|-1|-1|mv|mv|0.9177|0.6535);Buy to Open;1;50.0;$5,905.00;10/15/24, 4:20 AM;;$234,812.50;0.0;
3561;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,905.75;10/15/24, 4:25 AM;$87.50;$234,950.00;-50.0;
3562;_calendar_(1,728,980,400,000|260|2|0|dn|dn|-1.25|-0.5|mv|nm|1.153|0.2683);Buy to Open;1;50.0;$5,904.00;10/15/24, 4:25 AM;;$234,900.00;0.0;
3563;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,904.75;10/15/24, 4:30 AM;$112.50;$234,925.00;-50.0;
3564;_calendar_(1,728,980,700,000|265|2|0|up|up|1.25|1.5|mv|mv|1.1504|0.6996);Buy to Open;1;50.0;$5,902.50;10/15/24, 4:30 AM;;$235,012.50;0.0;
3565;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,905.00;10/15/24, 4:35 AM;$125.00;$235,075.00;-50.0;
3566;_calendar_(1,728,981,000,000|270|2|0|dn|up|-0.5|0.75|nm|nm|0.3584|0.35);Buy to Open;1;50.0;$5,902.50;10/15/24, 4:35 AM;;$235,137.50;0.0;
3567;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,904.50;10/15/24, 4:40 AM;$100.00;$235,137.50;-50.0;
3568;_calendar_(1,728,981,300,000|275|2|0|up|up|0.75|0.75|mv|nm|0.6013|0.3505);Buy to Open;1;50.0;$5,902.50;10/15/24, 4:40 AM;;$235,237.50;0.0;
3569;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,905.25;10/15/24, 4:45 AM;$125.00;$235,250.00;-50.0;
3570;_calendar_(1,728,981,600,000|280|2|0|up|up|0.5|0.25|nm|nm|0.3597|0.1177);Buy to Open;1;50.0;$5,902.75;10/15/24, 4:45 AM;;$235,362.50;0.0;
3571;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,905.75;10/15/24, 4:50 AM;$75.00;$235,425.00;-50.0;
3572;_calendar_(1,728,981,900,000|285|2|0|dn|dn|-0.5|-1|nm|mv|0.5383|0.467);Buy to Open;1;50.0;$5,904.25;10/15/24, 4:50 AM;;$235,437.50;0.0;
3573;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.25;10/15/24, 4:55 AM;$87.50;$235,512.50;-50.0;
3574;_calendar_(1,728,982,200,000|290|2|0|up|dn|0.25|-1.25|nm|mv|0.291|0.5755);Buy to Open;1;50.0;$5,904.50;10/15/24, 4:55 AM;;$235,525.00;0.0;
3575;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,904.75;10/15/24, 5:00 AM;$37.50;$235,562.50;-50.0;
3576;_calendar_(1,728,982,500,000|295|2|0|dn|dn|-0.75|-0.5|mv|nm|1.1792|0.2303);Buy to Open;1;50.0;$5,904.00;10/15/24, 5:00 AM;;$235,562.50;0.0;
3577;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.50;10/15/24, 5:05 AM;$137.50;$235,725.00;-50.0;
3578;_calendar_(1,728,982,800,000|300|2|0|dn|up|-0.75|1.25|mv|mv|1.3234|0.5981);Buy to Open;1;50.0;$5,903.75;10/15/24, 5:05 AM;;$235,700.00;0.0;
3579;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,904.25;10/15/24, 5:10 AM;$100.00;$235,700.00;-50.0;
3580;_calendar_(1,728,983,100,000|305|2|0|up|up|1|2.5|mv|mv|1.6483|1.3352);Buy to Open;1;50.0;$5,902.25;10/15/24, 5:10 AM;;$235,800.00;0.0;
3581;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,904.25;10/15/24, 5:15 AM;$75.00;$235,750.00;-50.0;
3582;_calendar_(1,728,983,400,000|310|2|0|up|up|1|1.5|mv|mv|1.4971|0.8365);Buy to Open;1;50.0;$5,902.75;10/15/24, 5:15 AM;;$235,875.00;0.0;
3583;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.00;10/15/24, 5:20 AM;$87.50;$235,887.50;-50.0;
3584;_calendar_(1,728,983,700,000|315|2|0|up|up|0.5|0.5|nm|nm|0.6616|0.2688);Buy to Open;1;50.0;$5,904.25;10/15/24, 5:20 AM;;$235,962.50;0.0;
3585;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.75;10/15/24, 5:25 AM;$75.00;$236,012.50;-50.0;
3586;_calendar_(1,728,984,000,000|320|2|0|dn|dn|0|-1.25|nm|mv|0|0.6144);Buy to Open;1;50.0;$5,905.25;10/15/24, 5:25 AM;;$236,037.50;0.0;
3587;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.50;10/15/24, 5:30 AM;$62.50;$236,075.00;-50.0;
3588;_calendar_(1,728,984,300,000|325|2|0|dn|dn|0|-1.25|nm|mv|0|0.5941);Buy to Open;1;50.0;$5,905.25;10/15/24, 5:30 AM;;$236,100.00;0.0;
3589;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,907.00;10/15/24, 5:35 AM;$62.50;$236,225.00;-50.0;
3590;_calendar_(1,728,984,600,000|330|2|0|dn|dn|-1.25|-0.75|mv|nm|2.018|0.3625);Buy to Open;1;50.0;$5,905.75;10/15/24, 5:35 AM;;$236,162.50;0.0;
3591;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.00;10/15/24, 5:40 AM;$75.00;$236,237.50;-50.0;
3592;_calendar_(1,728,984,900,000|335|2|0|dn|up|0|1.25|nm|mv|0|0.6042);Buy to Open;1;50.0;$5,904.50;10/15/24, 5:40 AM;;$236,237.50;0.0;
3593;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,905.25;10/15/24, 5:45 AM;$62.50;$236,250.00;-50.0;
3594;_calendar_(1,728,985,200,000|340|2|0|up|dn|0.5|-0.5|nm|nm|0.7317|0.2417);Buy to Open;1;50.0;$5,904.00;10/15/24, 5:45 AM;;$236,300.00;0.0;
3595;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,905.00;10/15/24, 5:50 AM;$62.50;$236,262.50;-50.0;
3596;_calendar_(1,728,985,500,000|345|2|0|up|up|0.75|1.5|mv|mv|1.2824|0.7617);Buy to Open;1;50.0;$5,903.75;10/15/24, 5:50 AM;;$236,362.50;0.0;
3597;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.25;10/15/24, 5:55 AM;$75.00;$236,475.00;-50.0;
3598;_calendar_(1,728,985,800,000|350|2|0|dn|dn|-1.75|-0.5|mv|nm|2.7815|0.2992);Buy to Open;1;50.0;$5,904.75;10/15/24, 5:55 AM;;$236,437.50;0.0;
3599;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.00;10/15/24, 6:00 AM;$125.00;$236,412.50;-50.0;
3600;_calendar_(1,728,986,100,000|355|2|0|up|dn|2.5|0|mv|nm|2.7588|0);Buy to Open;1;50.0;$5,903.50;10/15/24, 6:00 AM;;$236,562.50;0.0;
3601;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,907.00;10/15/24, 6:05 AM;$137.50;$236,650.00;-50.0;
3602;_calendar_(1,728,986,400,000|360|2|0|dn|dn|-1.25|-4.25|mv|mv|0.8992|3.7348);Buy to Open;1;50.0;$5,904.25;10/15/24, 6:05 AM;;$236,700.00;0.0;
3603;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.50;10/15/24, 6:10 AM;$112.50;$236,825.00;-50.0;
3604;_calendar_(1,728,986,700,000|365|2|0|dn|up|-1.25|0.25|mv|nm|0.8992|0.2197);Buy to Open;1;50.0;$5,904.25;10/15/24, 6:10 AM;;$236,812.50;0.0;
3605;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.25;10/15/24, 6:15 AM;$150.00;$237,012.50;-50.0;
3606;_calendar_(1,728,987,000,000|370|2|0|dn|up|-1.75|1.25|mv|mv|1.1795|1.1378);Buy to Open;1;50.0;$5,903.25;10/15/24, 6:15 AM;;$236,962.50;0.0;
3607;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,904.00;10/15/24, 6:20 AM;$87.50;$236,887.50;-50.0;
3608;_calendar_(1,728,987,300,000|375|2|0|up|up|3.25|6.75|mv|mv|2.0692|4.5484);Buy to Open;1;50.0;$5,902.25;10/15/24, 6:20 AM;;$237,050.00;0.0;
3609;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.25;10/15/24, 6:25 AM;$200.00;$237,100.00;-50.0;
3610;_calendar_(1,728,987,600,000|380|2|0|dn|up|-0.25|3|nm|mv|0.12|2.0373);Buy to Open;1;50.0;$5,902.25;10/15/24, 6:25 AM;;$237,250.00;0.0;
3611;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.25;10/15/24, 6:30 AM;$75.00;$237,112.50;-50.0;
3612;_calendar_(1,728,987,900,000|385|2|0|up|up|3.75|3.5|mv|mv|1.9236|2.3269);Buy to Open;1;50.0;$5,904.75;10/15/24, 6:30 AM;;$237,325.00;0.0;
3613;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.50;10/15/24, 6:35 AM;$212.50;$237,375.00;-50.0;
3614;_calendar_(1,728,988,200,000|390|2|0|dn|up|-0.5|1.25|nm|mv|0.2242|0.582);Buy to Open;1;50.0;$5,905.25;10/15/24, 6:35 AM;;$237,537.50;0.0;
3615;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.25;10/15/24, 6:40 AM;$50.00;$237,562.50;-50.0;
3616;_calendar_(1,728,988,500,000|395|2|0|up|up|0.25|1|nm|nm|0.1161|0.4565);Buy to Open;1;50.0;$5,908.25;10/15/24, 6:40 AM;;$237,587.50;0.0;
3617;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.75;10/15/24, 6:45 AM;$100.00;$237,562.50;-50.0;
3618;_calendar_(1,728,988,800,000|400|2|0|up|dn|1.5|0|mv|nm|0.7453|0);Buy to Open;1;50.0;$5,907.75;10/15/24, 6:45 AM;;$237,687.50;0.0;
3619;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.50;10/15/24, 6:50 AM;$87.50;$237,737.50;-50.0;
3620;_calendar_(1,728,989,100,000|405|2|0|dn|dn|-0.75|-1|nm|nm|0.4511|0.4406);Buy to Open;1;50.0;$5,908.75;10/15/24, 6:50 AM;;$237,775.00;0.0;
3621;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.50;10/15/24, 6:55 AM;$87.50;$237,862.50;-50.0;
3622;_calendar_(1,728,989,400,000|410|2|0|dn|up|-0.75|0.5|nm|nm|0.4811|0.2238);Buy to Open;1;50.0;$5,908.75;10/15/24, 6:55 AM;;$237,862.50;0.0;
3623;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.25;10/15/24, 7:00 AM;$87.50;$237,912.50;-50.0;
3624;_calendar_(1,728,989,700,000|415|2|0|up|dn|0.5|-2.5|nm|mv|0.309|1.1203);Buy to Open;1;50.0;$5,908.50;10/15/24, 7:00 AM;;$237,950.00;0.0;
3625;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.50;10/15/24, 7:05 AM;$100.00;$237,975.00;-50.0;
3626;_calendar_(1,728,990,000,000|420|2|0|up|dn|0.75|-2|nm|mv|0.927|0.8836);Buy to Open;1;50.0;$5,908.50;10/15/24, 7:05 AM;;$238,050.00;0.0;
3627;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.25;10/15/24, 7:10 AM;$100.00;$238,250.00;-50.0;
3628;_calendar_(1,728,990,300,000|425|2|0|dn|dn|-3.75|-2.25|mv|mv|4.6663|1.0133);Buy to Open;1;50.0;$5,908.25;10/15/24, 7:10 AM;;$238,150.00;0.0;
3629;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.75;10/15/24, 7:15 AM;$175.00;$238,275.00;-50.0;
3630;_calendar_(1,728,990,600,000|430|2|0|up|up|1|1|mv|nm|0.5905|0.4352);Buy to Open;1;50.0;$5,906.25;10/15/24, 7:15 AM;;$238,325.00;0.0;
3631;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,907.75;10/15/24, 7:20 AM;$75.00;$238,325.00;-50.0;
3632;_calendar_(1,728,990,900,000|435|2|0|up|up|0.5|1.5|nm|mv|0.3111|0.6368);Buy to Open;1;50.0;$5,906.25;10/15/24, 7:20 AM;;$238,400.00;0.0;
3633;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.50;10/15/24, 7:25 AM;$125.00;$238,462.50;-50.0;
3634;_calendar_(1,728,991,200,000|440|2|0|dn|dn|-0.5|-1.25|nm|mv|0.3045|0.5142);Buy to Open;1;50.0;$5,906.00;10/15/24, 7:25 AM;;$238,525.00;0.0;
3635;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.75;10/15/24, 7:30 AM;$137.50;$238,575.00;-50.0;
3636;_calendar_(1,728,991,500,000|445|2|0|up|up|1.5|0.75|mv|nm|0.9186|0.3091);Buy to Open;1;50.0;$5,907.00;10/15/24, 7:30 AM;;$238,662.50;0.0;
3637;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.00;10/15/24, 7:35 AM;$100.00;$238,787.50;-50.0;
3638;_calendar_(1,728,991,800,000|450|2|0|dn|dn|-2.25|-2|mv|mv|1.2872|0.8242);Buy to Open;1;50.0;$5,907.00;10/15/24, 7:35 AM;;$238,762.50;0.0;
3639;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.75;10/15/24, 7:40 AM;$137.50;$238,800.00;-50.0;
3640;_calendar_(1,728,992,100,000|455|2|0|up|up|1.5|1.75|mv|mv|0.805|0.7147);Buy to Open;1;50.0;$5,906.00;10/15/24, 7:40 AM;;$238,900.00;0.0;
3641;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.00;10/15/24, 7:45 AM;$100.00;$238,962.50;-50.0;
3642;_calendar_(1,728,992,400,000|460|2|0|dn|up|-1.25|0.5|mv|nm|0.9426|0.2042);Buy to Open;1;50.0;$5,906.00;10/15/24, 7:45 AM;;$239,000.00;0.0;
3643;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.75;10/15/24, 7:50 AM;$137.50;$239,025.00;-50.0;
3644;_calendar_(1,728,992,700,000|465|2|0|up|up|1.5|2|mv|mv|1.0796|0.8863);Buy to Open;1;50.0;$5,906.00;10/15/24, 7:50 AM;;$239,137.50;0.0;
3645;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.50;10/15/24, 7:55 AM;$100.00;$239,137.50;-50.0;
3646;_calendar_(1,728,993,000,000|470|2|0|up|up|0.25|2|nm|mv|0.1662|0.8803);Buy to Open;1;50.0;$5,906.50;10/15/24, 7:55 AM;;$239,237.50;0.0;
3647;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.75;10/15/24, 8:00 AM;$100.00;$239,237.50;-50.0;
3648;_calendar_(1,728,993,300,000|475|2|0|up|up|0.25|0.75|nm|nm|0.1687|0.3308);Buy to Open;1;50.0;$5,906.75;10/15/24, 8:00 AM;;$239,337.50;0.0;
3649;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.50;10/15/24, 8:05 AM;$100.00;$239,300.00;-50.0;
3650;_calendar_(1,728,993,600,000|480|2|0|up|up|1.5|2|mv|mv|1.0954|1.1418);Buy to Open;1;50.0;$5,907.50;10/15/24, 8:05 AM;;$239,437.50;0.0;
3651;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.50;10/15/24, 8:10 AM;$87.50;$239,500.00;-50.0;
3652;_calendar_(1,728,993,900,000|485|2|0|dn|dn|-1|-1.25|mv|mv|0.9923|0.744);Buy to Open;1;50.0;$5,908.75;10/15/24, 8:10 AM;;$239,525.00;0.0;
3653;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.25;10/15/24, 8:15 AM;$112.50;$239,500.00;-50.0;
3654;_calendar_(1,728,994,200,000|490|2|0|up|dn|1.5|-0.25|mv|nm|1.396|0.1674);Buy to Open;1;50.0;$5,908.00;10/15/24, 8:15 AM;;$239,637.50;0.0;
3655;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.00;10/15/24, 8:20 AM;$100.00;$239,737.50;-50.0;
3656;_calendar_(1,728,994,500,000|495|2|0|dn|dn|-1.75|-3|mv|mv|1.8783|1.9549);Buy to Open;1;50.0;$5,909.00;10/15/24, 8:20 AM;;$239,737.50;0.0;
3657;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.00;10/15/24, 8:25 AM;$137.50;$239,837.50;-50.0;
3658;_calendar_(1,728,994,800,000|500|2|0|dn|dn|0|-0.75|nm|nm|0|0.4832);Buy to Open;1;50.0;$5,908.25;10/15/24, 8:25 AM;;$239,875.00;0.0;
3659;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.50;10/15/24, 8:30 AM;$87.50;$239,962.50;-50.0;
3660;_calendar_(1,728,995,100,000|505|2|0|dn|dn|-1.25|-2.25|mv|mv|1.0451|1.4485);Buy to Open;1;50.0;$5,907.75;10/15/24, 8:30 AM;;$239,962.50;0.0;
3661;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/15/24, 8:35 AM;$125.00;$240,050.00;-50.0;
3662;_calendar_(1,728,995,400,000|510|2|0|up|up|0.5|0.75|nm|nm|0.3881|0.4444);Buy to Open;1;50.0;$5,907.50;10/15/24, 8:35 AM;;$240,087.50;0.0;
3663;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.00;10/15/24, 8:40 AM;$125.00;$240,200.00;-50.0;
3664;_calendar_(1,728,995,700,000|515|2|0|dn|up|-1.5|1.75|mv|mv|1.3454|1.0371);Buy to Open;1;50.0;$5,906.50;10/15/24, 8:40 AM;;$240,212.50;0.0;
3665;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.50;10/15/24, 8:45 AM;$100.00;$240,212.50;-50.0;
3666;_calendar_(1,728,996,000,000|520|2|0|up|up|1.75|3.5|mv|mv|1.4849|2.097);Buy to Open;1;50.0;$5,906.50;10/15/24, 8:45 AM;;$240,312.50;0.0;
3667;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.75;10/15/24, 8:50 AM;$137.50;$240,250.00;-50.0;
3668;_calendar_(1,728,996,300,000|525|2|1|up|up|1.5|2.25|mv|mv|1.202|1.3906);Buy to Open;1;50.0;$5,906.00;10/15/24, 8:50 AM;;$240,450.00;0.0;
3669;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.25;10/15/24, 8:55 AM;$100.00;$240,450.00;-50.0;
3670;_calendar_(1,728,996,600,000|530|2|1|up|up|0.25|1.75|nm|mv|0.2018|1.1163);Buy to Open;1;50.0;$5,908.25;10/15/24, 8:55 AM;;$240,550.00;0.0;
3671;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.25;10/15/24, 9:00 AM;$75.00;$240,575.00;-50.0;
3672;_calendar_(1,728,996,900,000|535|2|1|up|up|0.5|2|nm|mv|0.4043|1.1544);Buy to Open;1;50.0;$5,909.75;10/15/24, 9:00 AM;;$240,625.00;0.0;
3673;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/15/24, 9:05 AM;$75.00;$240,625.00;-50.0;
3674;_calendar_(1,728,997,200,000|540|2|1|up|up|1|2|mv|mv|0.9517|1.1312);Buy to Open;1;50.0;$5,910.25;10/15/24, 9:05 AM;;$240,700.00;0.0;
3675;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,912.50;10/15/24, 9:10 AM;$125.00;$240,712.50;-50.0;
3676;_calendar_(1,728,997,500,000|545|2|1|up|up|0.5|1.5|nm|mv|0.4685|0.8593);Buy to Open;1;50.0;$5,910.00;10/15/24, 9:10 AM;;$240,825.00;0.0;
3677;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.25;10/15/24, 9:15 AM;$100.00;$240,850.00;-50.0;
3678;_calendar_(1,728,997,800,000|550|2|1|up|dn|0.5|-1|nm|nm|0.9045|0.5631);Buy to Open;1;50.0;$5,911.25;10/15/24, 9:15 AM;;$240,925.00;0.0;
3679;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.50;10/15/24, 9:20 AM;$75.00;$240,937.50;-50.0;
3680;_calendar_(1,728,998,100,000|555|2|1|up|dn|0.5|-0.5|nm|nm|1.194|0.2977);Buy to Open;1;50.0;$5,912.00;10/15/24, 9:20 AM;;$241,000.00;0.0;
3681;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/15/24, 9:25 AM;$62.50;$241,125.00;-50.0;
