Strategy report
Symbol: /ES:XCME
Work Time: 10/6/24, 6:05 PM - 10/9/24, 1:05 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
451;_participation_;Sell to Close;-1;-50.0;$5,775.75;10/7/24, 12:50 PM;$225.00;$32,300.00;-50.0;
452;_participation_(1,728,319,500,000|5,581|5,883|5,179.6667|5,492|7,286.3333|-5.1334|7.7482|1.6205|-23.4045|-18.539|8.9303|0.0003|-0|-0|-0.0001|-0.0001);Buy to Open;1;50.0;$5,771.25;10/7/24, 12:50 PM;;$32,450.00;0.0;
453;_participation_;Sell to Close;-1;-50.0;$5,775.75;10/7/24, 12:55 PM;$162.50;$32,487.50;-50.0;
454;_participation_(1,728,319,800,000|5,028|5,304.5|5,598|5,315.3333|7,279.4167|-5.2126|-10.1822|-5.4057|-30.9285|5.4104|-84.4048|-0.0001|0.0001|-0.0001|-0.0002|-0.0001);Buy to Open;1;50.0;$5,772.50;10/7/24, 12:55 PM;;$32,612.50;0.0;
455;_participation_;Sell to Close;-1;-50.0;$5,775.75;10/7/24, 1:00 PM;$112.50;$32,550.00;-50.0;
456;_participation_(1,728,320,100,000|3,628|4,328|4,745.6667|5,397.1667|7,181.5833|-16.1738|-23.5513|-32.7795|-49.4819|1.1911|-14.3002|0.0002|0|0.0001|-0.0001|-0.0001);Buy to Open;1;50.0;$5,773.50;10/7/24, 1:00 PM;;$32,725.00;0.0;
457;_participation_;Sell to Close;-1;-50.0;$5,777.75;10/7/24, 1:05 PM;$162.50;$32,775.00;-50.0;
458;_participation_(1,728,320,400,000|6,904|5,266|5,186.6667|5,183.1667|7,173.4167|31.1052|33.1105|33.2004|-3.7558|16.8074|6.8154|0.0003|0.0003|0.0001|0|-0);Buy to Open;1;50.0;$5,774.50;10/7/24, 1:05 PM;;$32,887.50;0.0;
459;_participation_;Sell to Close;-1;-50.0;$5,778.00;10/7/24, 1:10 PM;$162.50;$32,937.50;-50.0;
460;_participation_(1,728,320,700,000|4,217|5,560.5|4,916.3333|5,257.1667|6,912.1667|-24.1615|-14.2247|-19.7857|-38.9916|-14.6008|-6.0567|-0.0001|0.0002|0.0002|0|0);Buy to Open;1;50.0;$5,774.75;10/7/24, 1:10 PM;;$33,050.00;0.0;
461;_participation_;Sell to Close;-1;-50.0;$5,778.75;10/7/24, 1:15 PM;$112.50;$33,100.00;-50.0;
462;_participation_(1,728,321,000,000|3,881|4,049|5,000.6667|4,873.1667|5,593.75|-4.1492|-22.3903|-20.3598|-30.619|-9.8449|-2.2105|0.0001|0|0.0001|0.0001|0);Buy to Open;1;50.0;$5,776.50;10/7/24, 1:15 PM;;$33,162.50;0.0;
463;_participation_;Sell to Close;-1;-50.0;$5,778.75;10/7/24, 1:20 PM;$112.50;$33,362.50;-50.0;
464;_participation_(1,728,321,300,000|3,410|3,645.5|3,836|4,511.3333|5,001.6667|-6.46|-11.1053|-24.4126|-31.8227|7.5124|-6.807|0.0002|0.0001|0.0001|0.0001|-0);Buy to Open;1;50.0;$5,776.50;10/7/24, 1:20 PM;;$33,275.00;0.0;
465;_participation_;Sell to Close;-1;-50.0;$5,778.50;10/7/24, 1:25 PM;$300.00;$33,575.00;-50.0;
466;_participation_(1,728,321,600,000|5,736|4,573|4,342.3333|4,629.3333|4,972.3333|25.4319|32.0949|23.9055|15.3583|8.2592|16.6992|-0.0005|-0.0002|-0.0002|0|-0.0001);Buy to Open;1;50.0;$5,772.50;10/7/24, 1:25 PM;;$33,575.00;0.0;
467;_participation_;Sell to Close;-1;-50.0;$5,777.00;10/7/24, 1:30 PM;$237.50;$33,825.00;-50.0;
468;_participation_(1,728,321,900,000|4,118|4,927|4,421.3333|4,711|5,054.0833|-16.4197|-6.8607|-12.5876|-18.5213|-11.3091|5.7556|-0.0005|-0.0005|-0.0003|-0.0001|-0.0001);Buy to Open;1;50.0;$5,772.25;10/7/24, 1:30 PM;;$33,812.50;0.0;
469;_participation_;Sell to Close;-1;-50.0;$5,773.50;10/7/24, 1:35 PM;$187.50;$33,900.00;-50.0;
470;_participation_(1,728,322,200,000|8,594|6,356|6,149.3333|4,992.6667|5,087.9167|35.2108|39.755|72.1325|68.91|22.1443|52.6598|-0.0001|-0.0002|-0.0003|-0.0002|-0.0001);Buy to Open;1;50.0;$5,769.75;10/7/24, 1:35 PM;;$34,000.00;0.0;
471;_participation_;Sell to Close;-1;-50.0;$5,774.25;10/7/24, 1:40 PM;$125.00;$34,150.00;-50.0;
472;_participation_(1,728,322,500,000|3,944|6,269|5,552|4,947.1667|5,102.1667|-37.0873|-28.9625|-20.2776|-22.6995|5.6587|7.5259|-0.0001|-0.0001|-0.0002|-0.0002|-0.0001);Buy to Open;1;50.0;$5,771.75;10/7/24, 1:40 PM;;$34,125.00;0.0;
473;_participation_;Sell to Close;-1;-50.0;$5,773.00;10/7/24, 1:45 PM;$112.50;$34,287.50;-50.0;
474;_participation_(1,728,322,800,000|3,561|3,752.5|5,366.3333|4,893.8333|4,883.5|-5.1033|-33.6418|-27.235|-27.081|2.5201|-14.8167|-0.0001|-0.0001|-0.0001|-0.0002|-0);Buy to Open;1;50.0;$5,770.75;10/7/24, 1:45 PM;;$34,237.50;0.0;
475;_participation_;Sell to Close;-1;-50.0;$5,772.00;10/7/24, 1:50 PM;$125.00;$34,275.00;-50.0;
476;_participation_(1,728,323,100,000|5,217|4,389|4,240.6667|5,195|4,853.1667|18.8653|23.0231|0.4235|7.4968|30.3993|-39.6168|-0.0003|-0.0002|-0.0002|-0.0003|-0.0001);Buy to Open;1;50.0;$5,769.50;10/7/24, 1:50 PM;;$34,362.50;0.0;
477;_participation_;Sell to Close;-1;-50.0;$5,772.25;10/7/24, 1:55 PM;$275.00;$34,325.00;-50.0;
478;_participation_(1,728,323,400,000|13,575|9,396|7,451|6,501.5|5,565.4167|44.4764|82.1903|108.798|143.917|46.3613|-21.0022|0.0001|0|-0|-0.0001|-0);Buy to Open;1;50.0;$5,766.75;10/7/24, 1:55 PM;;$34,637.50;0.0;
479;_participation_;Sell to Close;-1;-50.0;$5,773.00;10/7/24, 2:00 PM;$187.50;$35,062.50;-50.0;
480;_participation_(1,728,323,700,000|5,328|9,451.5|8,040|6,703.1667|5,707.0833|-43.628|-33.7313|-20.5152|-6.6423|-10.5246|-29.2149|0.0003|0.0002|0.0001|0|-0);Buy to Open;1;50.0;$5,769.25;10/7/24, 2:00 PM;;$34,825.00;0.0;
481;_participation_;Sell to Close;-1;-50.0;$5,773.25;10/7/24, 2:05 PM;$487.50;$35,250.00;-50.0;
482;_participation_(1,728,324,000,000|13,571|9,449.5|10,824.6667|7,532.6667|6,262.6667|43.6161|25.3711|80.162|116.6968|-30.1473|47.2735|-0.0006|-0.0004|-0.0002|-0.0002|-0.0002);Buy to Open;1;50.0;$5,763.50;10/7/24, 2:05 PM;;$35,312.50;0.0;
483;_participation_;Sell to Close;-1;-50.0;$5,766.00;10/7/24, 2:10 PM;$125.00;$35,262.50;-50.0;
484;_participation_(1,728,324,300,000|9,372|11,471.5|9,423.6667|8,437.3333|6,692.25|-18.3019|-0.5483|11.0777|40.0426|-17.0205|11.8643|0|-0.0004|-0.0002|-0.0001|-0.0001);Buy to Open;1;50.0;$5,763.50;10/7/24, 2:10 PM;;$35,437.50;0.0;
485;_participation_;Sell to Close;-1;-50.0;$5,768.50;10/7/24, 2:15 PM;$200.00;$35,612.50;-50.0;
486;_participation_(1,728,324,600,000|7,647|8,509.5|10,196.6667|9,118.3333|7,006.0833|-10.1357|-25.0049|-16.136|9.148|-10.7836|8.2534|0.0003|0.0001|-0.0002|-0.0001|-0.0001);Buy to Open;1;50.0;$5,764.50;10/7/24, 2:15 PM;;$35,637.50;0.0;
487;_participation_;Sell to Close;-1;-50.0;$5,767.75;10/7/24, 2:20 PM;$175.00;$35,800.00;-50.0;
488;_participation_(1,728,324,900,000|4,945|6,296|7,321.3333|9,073|7,134|-21.4581|-32.4577|-45.4976|-30.684|-4.3647|4.743|-0.0004|0|0|-0.0001|-0.0001);Buy to Open;1;50.0;$5,764.25;10/7/24, 2:20 PM;;$35,812.50;0.0;
489;_participation_;Sell to Close;-1;-50.0;$5,766.00;10/7/24, 2:25 PM;$100.00;$35,925.00;-50.0;
490;_participation_(1,728,325,200,000|3,611|4,278|5,401|7,412.3333|6,956.9167|-15.5914|-33.142|-51.2839|-48.0948|-5.038|-38.8059|-0.0001|-0.0003|-0|-0.0002|-0.0001);Buy to Open;1;50.0;$5,764.00;10/7/24, 2:25 PM;;$35,912.50;0.0;
491;_participation_;Sell to Close;-1;-50.0;$5,766.50;10/7/24, 2:30 PM;$150.00;$36,525.00;-50.0;
492;_participation_(1,728,325,500,000|5,801|4,706|4,785.6667|7,491.1667|7,097.1667|23.2682|21.2161|-22.5621|-18.2632|8.6132|2.3682|-0.0001|-0.0001|-0.0002|-0.0002|-0.0001);Buy to Open;1;50.0;$5,763.50;10/7/24, 2:30 PM;;$36,062.50;0.0;
493;_participation_;Sell to Close;-1;-50.0;$5,764.00;10/7/24, 2:35 PM;$862.50;$36,600.00;-50.0;
494;_participation_(1,728,325,800,000|50,318|28,059.5|19,910|13,615.6667|10,574.1667|79.3261|152.7273|269.5596|375.8578|44.9079|43.7536|-0.0002|-0.0002|-0.0002|-0.0001|-0.0001);Buy to Open;1;50.0;$5,746.75;10/7/24, 2:35 PM;;$36,925.00;0.0;
495;_participation_;Sell to Close;-1;-50.0;$5,756.50;10/7/24, 2:40 PM;$412.50;$37,250.00;-50.0;
496;_participation_(1,728,326,100,000|17,025|33,671.5|24,381.3333|14,891.1667|11,664.25|-49.438|-30.172|14.3295|45.9588|-18.4769|-7.3316|-0.0001|-0.0002|-0.0002|-0.0001|-0.0001);Buy to Open;1;50.0;$5,748.25;10/7/24, 2:40 PM;;$37,337.50;0.0;
497;_participation_;Sell to Close;-1;-50.0;$5,758.00;10/7/24, 2:45 PM;$400.00;$38,300.00;-50.0;
498;_participation_(1,728,326,400,000|11,960|14,492.5|26,434.3333|15,610|12,364.1667|-17.4746|-54.7558|-23.3824|-3.2689|-9.9976|2.0622|-0.0003|-0.0001|-0.0002|-0.0002|-0.0001);Buy to Open;1;50.0;$5,750.00;10/7/24, 2:45 PM;;$37,737.50;0.0;
499;_participation_;Sell to Close;-1;-50.0;$5,751.00;10/7/24, 2:50 PM;$787.50;$38,312.50;-50.0;
500;_participation_(1,728,326,700,000|29,121|20,540.5|19,368.6667|19,639.3333|14,356.1667|41.7736|50.3511|48.279|102.8466|-28.5665|-40.5751|-0.0004|-0.0004|-0.0003|-0.0002|-0.0002);Buy to Open;1;50.0;$5,735.25;10/7/24, 2:50 PM;;$38,525.00;0.0;
501;_participation_;Sell to Close;-1;-50.0;$5,743.75;10/7/24, 2:55 PM;$337.50;$38,887.50;-50.0;
502;_participation_(1,728,327,000,000|17,011|23,066|19,364|21,872.6667|14,642.5|-26.2508|-12.1514|-22.2271|16.1755|-6.1588|-21.8537|0|-0.0002|-0.0002|-0.0002|-0.0002);Buy to Open;1;50.0;$5,737.00;10/7/24, 2:55 PM;;$38,862.50;0.0;
503;_participation_;Sell to Close;-1;-50.0;$5,743.00;10/7/24, 3:00 PM;$437.50;$39,012.50;-50.0;
504;_participation_(1,728,327,300,000|14,214|15,612.5|20,115.3333|23,274.8333|15,383|-8.9576|-29.3375|-38.9297|-7.5993|-10.2756|-9.5412|-0.0002|-0.0001|-0.0002|-0.0002|-0.0002);Buy to Open;1;50.0;$5,734.25;10/7/24, 3:00 PM;;$39,300.00;0.0;
505;_participation_;Sell to Close;-1;-50.0;$5,741.25;10/7/24, 3:05 PM;$312.50;$39,000.00;-50.0;
506;_participation_(1,728,327,600,000|12,142|13,178|14,455.6667|16,912.1667|15,263.9167|-7.8616|-16.0053|-28.2055|-20.4529|-6.9432|0.987|0.0003|0|0|-0.0001|-0.0001);Buy to Open;1;50.0;$5,735.00;10/7/24, 3:05 PM;;$39,612.50;0.0;
507;_participation_;Sell to Close;-1;-50.0;$5,749.50;10/7/24, 3:10 PM;$512.50;$39,850.00;-50.0;
508;_participation_(1,728,327,900,000|11,353|11,747.5|12,569.6667|15,966.8333|15,429|-3.3582|-9.6794|-28.8964|-26.4178|1.3038|-7.3453|0.0006|0.0005|0.0002|-0.0001|-0.0001);Buy to Open;1;50.0;$5,739.25;10/7/24, 3:10 PM;;$40,125.00;0.0;
509;_participation_;Sell to Close;-1;-50.0;$5,748.25;10/7/24, 3:15 PM;$225.00;$40,187.50;-50.0;
510;_participation_(1,728,328,200,000|10,562|10,957.5|11,352.3333|15,733.8333|15,671.9167|-3.6094|-6.9619|-32.8708|-32.6056|3.8828|18.3938|-0.0002|0.0002|0.0002|-0.0001|-0.0001);Buy to Open;1;50.0;$5,743.75;10/7/24, 3:15 PM;;$40,350.00;0.0;
511;_participation_;Sell to Close;-1;-50.0;$5,748.50;10/7/24, 3:20 PM;$187.50;$40,312.50;-50.0;
512;_participation_(1,728,328,500,000|7,257|8,909.5|9,724|12,089.8333|15,864.5833|-18.5476|-25.3702|-39.9744|-54.2566|4.8192|6.3689|0.0003|-0|0.0002|0.0001|-0.0001);Buy to Open;1;50.0;$5,744.75;10/7/24, 3:20 PM;;$40,537.50;0.0;
513;_participation_;Sell to Close;-1;-50.0;$5,751.50;10/7/24, 3:25 PM;$250.00;$40,750.00;-50.0;
514;_participation_(1,728,328,800,000|10,711|8,984|9,510|11,039.8333|16,456.25|19.2231|12.6288|-2.9786|-34.9123|6.8422|17.3537|0.0002|0.0003|0.0001|0.0001|-0.0001);Buy to Open;1;50.0;$5,746.50;10/7/24, 3:25 PM;;$40,787.50;0.0;
515;_participation_;Sell to Close;-1;-50.0;$5,750.50;10/7/24, 3:30 PM;$237.50;$41,187.50;-50.0;
516;_participation_(1,728,329,100,000|7,854|9,282.5|8,607.3333|9,979.8333|16,627.3333|-15.3892|-8.7522|-21.3013|-52.7645|-3.1574|10.0319|-0.0003|0|0.0001|0.0002|-0.0001);Buy to Open;1;50.0;$5,745.75;10/7/24, 3:30 PM;;$41,025.00;0.0;
517;_participation_;Sell to Close;-1;-50.0;$5,749.25;10/7/24, 3:35 PM;$462.50;$41,350.00;-50.0;
518;_participation_(1,728,329,400,000|15,568|11,711|11,377.6667|10,550.8333|13,731.5|32.9348|36.8295|47.5523|13.3744|-0.9798|29.3452|-0.0003|-0.0003|-0.0001|0|-0.0001);Buy to Open;1;50.0;$5,740.00;10/7/24, 3:35 PM;;$41,487.50;0.0;
519;_participation_;Sell to Close;-1;-50.0;$5,744.25;10/7/24, 3:40 PM;$375.00;$41,650.00;-50.0;
520;_participation_(1,728,329,700,000|12,076|13,822|11,832.6667|10,671.3333|13,319.0833|-12.632|2.0565|13.163|-9.3331|-4.5432|8.352|0|-0.0002|-0.0002|-0.0001|-0.0001);Buy to Open;1;50.0;$5,736.75;10/7/24, 3:40 PM;;$41,862.50;0.0;
521;_participation_;Sell to Close;-1;-50.0;$5,743.00;10/7/24, 3:45 PM;$337.50;$41,900.00;-50.0;
522;_participation_(1,728,330,000,000|10,810|11,443|12,818|10,712.6667|13,223.25|-5.5318|-15.6655|0.9086|-18.2501|-10.2771|-7.2178|-0.0002|-0.0001|-0.0002|-0.0001|-0.0001);Buy to Open;1;50.0;$5,736.25;10/7/24, 3:45 PM;;$42,200.00;0.0;
523;_participation_;Sell to Close;-1;-50.0;$5,743.25;10/7/24, 3:50 PM;$275.00;$41,812.50;-50.0;
524;_participation_(1,728,330,300,000|12,083|11,446.5|11,656.3333|11,517|11,803.4167|5.5607|3.6604|4.9145|2.3687|17.4525|-16.9784|0.0001|-0|-0|-0.0001|0);Buy to Open;1;50.0;$5,737.75;10/7/24, 3:50 PM;;$42,475.00;0.0;
525;_participation_;Sell to Close;-1;-50.0;$5,755.75;10/7/24, 3:55 PM;$687.50;$42,912.50;-50.0;
526;_participation_(1,728,330,600,000|27,671|19,877|16,854.6667|14,343.6667|12,691.75|39.2111|64.1741|92.9144|118.0235|30.9505|-5.3767|0.0003|0.0003|0.0002|0|0.0001);Buy to Open;1;50.0;$5,742.00;10/7/24, 3:55 PM;;$43,162.50;0.0;
527;_participation_;Sell to Close;-1;-50.0;$5,752.50;10/7/24, 4:00 PM;$587.50;$43,387.50;-50.0;
528;_participation_(1,728,330,900,000|67,237|47,454|35,663.6667|24,240.8333|17,110.3333|41.6888|88.5308|177.3708|292.9614|66.3577|65.5089|-0.0001|0.0001|0.0001|-0|0.0001);Buy to Open;1;50.0;$5,740.75;10/7/24, 4:00 PM;;$43,750.00;0.0;
529;_participation_;Sell to Close;-1;-50.0;$5,750.75;10/7/24, 4:05 PM;$212.50;$43,887.50;-50.0;
530;_participation_(1,728,331,200,000|26,809|47,023|40,572.3333|26,114.3333|18,332.5833|-42.9875|-33.923|2.6601|46.2369|34.7247|21.4998|0|-0|0|0|0);Buy to Open;1;50.0;$5,746.50;10/7/24, 4:05 PM;;$43,962.50;0.0;
531;_participation_;Sell to Close;-1;-50.0;$5,749.50;10/7/24, 4:10 PM;$112.50;$44,012.50;-50.0;
532;_participation_(1,728,331,500,000|5,188|15,998.5|33,078|24,966.3333|17,818.8333|-67.572|-84.3159|-79.22|-70.8847|-1.5568|-8.6723|0|0|-0|0|0);Buy to Open;1;50.0;$5,747.25;10/7/24, 4:10 PM;;$44,075.00;0.0;
533;_participation_;Sell to Close;-1;-50.0;$5,749.00;10/7/24, 4:15 PM;$62.50;$44,075.00;-50.0;
534;_participation_(1,728,331,800,000|3,266|4,227|11,754.3333|23,709|17,210.8333|-22.7348|-72.2145|-86.2246|-81.0236|1.4798|-7.4229|0.0002|0.0001|0|0.0001|0);Buy to Open;1;50.0;$5,747.75;10/7/24, 4:15 PM;;$44,137.50;0.0;
535;_participation_;Sell to Close;-1;-50.0;$5,749.50;10/7/24, 4:20 PM;$50.00;$44,162.50;-50.0;
536;_participation_(1,728,332,100,000|1,886|2,576|3,446.6667|22,009.5|16,763.25|-26.7857|-45.2805|-91.431|-88.7492|-2.9235|-1.6843|0.0003|0.0002|0.0001|0.0001|0);Buy to Open;1;50.0;$5,748.50;10/7/24, 4:20 PM;;$44,187.50;0.0;
537;_participation_;Sell to Close;-1;-50.0;$5,749.50;10/7/24, 4:25 PM;$25.00;$44,212.50;-50.0;
538;_participation_(1,728,332,400,000|1,217|1,551.5|2,123|17,600.5|15,972.0833|-21.5598|-42.6755|-93.0854|-92.3805|-0.108|-3.9407|0|0.0002|0.0002|-0|-0);Buy to Open;1;50.0;$5,749.00;10/7/24, 4:25 PM;;$44,212.50;0.0;
539;_participation_;Sell to Close;-1;-50.0;$5,749.50;10/7/24, 4:30 PM;$25.00;$44,187.50;-50.0;
540;_participation_(1,728,332,700,000|1,183|1,200|1,428.6667|6,591.5|15,416.1667|-1.4167|-17.1955|-82.0526|-92.3262|-5.3544|-0.5034|0|0|0.0001|0.0001|0);Buy to Open;1;50.0;$5,749.00;10/7/24, 4:30 PM;;$44,237.50;0.0;
541;_participation_;Sell to Close;-1;-50.0;$5,750.00;10/7/24, 4:35 PM;$50.00;$44,137.50;-50.0;
542;_participation_(1,728,333,000,000|1,500|1,341.5|1,300|2,373.3333|14,243.8333|11.8151|15.3846|-36.7978|-89.4691|6.4867|4.6542|0.0007|0.0004|0.0003|0.0001|0);Buy to Open;1;50.0;$5,749.00;10/7/24, 4:35 PM;;$44,287.50;0.0;
543;_participation_;Sell to Close;-1;-50.0;$5,752.50;10/7/24, 4:40 PM;$137.50;$44,325.00;-50.0;
544;_participation_(1,728,333,300,000|1,643|1,571.5|1,442|1,782.5|13,374.4167|4.5498|13.939|-7.8261|-87.7154|-10.4|-1.5159|0.0012|0.001|0.0007|0.0004|0.0001);Buy to Open;1;50.0;$5,749.75;10/7/24, 4:40 PM;;$44,425.00;0.0;
545;_participation_;Sell to Close;-1;-50.0;$5,753.50;10/7/24, 4:45 PM;$87.50;$44,512.50;-50.0;
546;_participation_(1,728,333,600,000|1,682|1,662.5|1,608.3333|1,518.5|12,613.75|1.1729|4.5803|10.7672|-86.6653|-10.2307|-13.1802|-0.0001|0.0005|0.0006|0.0004|0.0001);Buy to Open;1;50.0;$5,751.75;10/7/24, 4:45 PM;;$44,512.50;0.0;
547;_participation_;Sell to Close;-1;-50.0;$5,753.25;10/7/24, 4:50 PM;$112.50;$44,587.50;-50.0;
548;_participation_(1,728,333,900,000|1,168|1,425|1,497.6667|1,398.8333|11,704.1667|-18.0351|-22.012|-16.5018|-90.0206|-24.0007|27.9099|0|-0.0001|0.0004|0.0003|0.0001);Buy to Open;1;50.0;$5,751.00;10/7/24, 4:50 PM;;$44,625.00;0.0;
549;_participation_;Sell to Close;-1;-50.0;$5,752.25;10/7/24, 4:55 PM;$37.50;$44,737.50;-50.0;
550;_participation_(1,728,334,200,000|615|891.5|1,155|1,298.5|9,449.5|-31.0151|-46.7532|-52.6377|-93.4917|-30.6562|-15.746|0|0|-0.0001|0.0004|0);Buy to Open;1;50.0;$5,751.50;10/7/24, 4:55 PM;;$44,662.50;0.0;
551;_participation_;Sell to Close;-1;-50.0;$5,752.00;10/7/24, 6:00 PM;$100.00;$44,825.00;-50.0;
552;_participation_(1,728,334,500,000|1,175|895|986|1,297.1667|3,944.3333|31.2849|19.1684|-9.418|-70.2104|-9.7157|21.1684|-0.0015|-0.001|-0.0006|0.0001|0.0001);Buy to Open;1;50.0;$5,750.00;10/7/24, 6:00 PM;;$44,762.50;0.0;
553;_participation_;Sell to Close;-1;-50.0;$5,754.00;10/7/24, 6:05 PM;$287.50;$45,037.50;-50.0;
554;_participation_(1,728,338,400,000|1,110|1,142.5|966.6667|1,232.1667|1,802.75|-2.8446|14.8276|-9.9148|-38.4274|-54.4931|-78.0513|-0.0011|-0.0013|-0.001|-0.0002|0);Buy to Open;1;50.0;$5,748.25;10/7/24, 6:05 PM;;$45,050.00;0.0;
555;_participation_;Sell to Close;-1;-50.0;$5,749.25;10/7/24, 6:10 PM;$62.50;$45,062.50;-50.0;
556;_participation_(1,728,338,700,000|346|728|877|1,016|1,399.25|-52.4725|-60.5473|-65.9449|-75.2725|-24.0331|-24.2917|-0.0007|-0.001|-0.0012|-0.0006|0);Buy to Open;1;50.0;$5,748.00;10/7/24, 6:10 PM;;$45,112.50;0.0;
557;_participation_;Sell to Close;-1;-50.0;$5,749.75;10/7/24, 6:15 PM;$62.50;$45,162.50;-50.0;
558;_participation_(1,728,339,000,000|236|291|564|775|1,146.75|-18.9003|-58.156|-69.5484|-79.4201|-35.1564|-38.7792|0.0021|0.0004|-0.0006|-0.0006|0);Buy to Open;1;50.0;$5,748.50;10/7/24, 6:15 PM;;$45,175.00;0.0;
559;_participation_;Sell to Close;-1;-50.0;$5,749.25;10/7/24, 6:20 PM;$25.00;$45,275.00;-50.0;
560;_participation_(1,728,339,300,000|179|207.5|253.6667|610.1667|1,004.5|-13.7349|-29.435|-70.6638|-82.1802|-19.5187|-15.603|-0.0014|0.0006|0|-0.0008|-0);Buy to Open;1;50.0;$5,748.75;10/7/24, 6:20 PM;;$45,200.00;0.0;
561;_participation_;Sell to Close;-1;-50.0;$5,748.75;10/7/24, 6:25 PM;$112.50;$45,275.00;-50.0;
562;_participation_(1,728,339,600,000|549|364|321.3333|599.1667|948.8333|50.8242|70.8506|-8.3727|-42.1395|-10.5574|-26.7938|-0.0027|-0.0024|-0.0013|-0.0013|-0.0002);Buy to Open;1;50.0;$5,746.50;10/7/24, 6:25 PM;;$45,312.50;0.0;
563;_participation_;Sell to Close;-1;-50.0;$5,747.50;10/7/24, 6:30 PM;$112.50;$46,037.50;-50.0;
564;_participation_(1,728,339,900,000|400|474.5|376|470|883.5833|-15.7007|6.383|-14.8936|-54.7298|-20.9373|-2.0445|0|-0.0016|-0.0016|-0.001|-0.0002);Buy to Open;1;50.0;$5,745.25;10/7/24, 6:30 PM;;$45,425.00;0.0;
565;_participation_;Sell to Close;-1;-50.0;$5,748.25;10/7/24, 6:35 PM;$1,150.00;$45,787.50;-50.0;
566;_participation_(1,728,340,200,000|7,617|4,008.5|2,855.3333|1,554.5|1,393.3333|90.0212|166.764|389.9968|446.6746|67.5124|28.4897|-0.0019|-0.0018|-0.0018|-0.0017|-0.001);Buy to Open;1;50.0;$5,725.25;10/7/24, 6:35 PM;;$46,575.00;0.0;
567;_participation_;Sell to Close;-1;-50.0;$5,747.25;10/7/24, 6:40 PM;$912.50;$46,837.50;-50.0;
568;_participation_(1,728,340,500,000|6,103|6,860|4,706.6667|2,514|1,765|-11.035|29.6671|142.7605|245.779|48.9012|63.923|0.0013|-0.0005|-0.0004|-0.0005|-0.0005);Buy to Open;1;50.0;$5,729.00;10/7/24, 6:40 PM;;$47,487.50;0.0;
569;_participation_;Sell to Close;-1;-50.0;$5,743.75;10/7/24, 6:45 PM;$125.00;$47,587.50;-50.0;
570;_participation_(1,728,340,800,000|793|3,448|4,837.6667|2,606.8333|1,690.9167|-77.0012|-83.6078|-69.58|-53.1024|-11.6658|4.2692|0.0013|0.0013|-0.0004|-0.0004|-0.0005);Buy to Open;1;50.0;$5,741.25;10/7/24, 6:45 PM;;$47,612.50;0.0;
571;_participation_;Sell to Close;-1;-50.0;$5,742.00;10/7/24, 6:50 PM;$175.00;$47,750.00;-50.0;
572;_participation_(1,728,341,100,000|1,447|1,120|2,781|2,818.1667|1,714.1667|29.1964|-47.9684|-48.6546|-15.5858|0.2706|6.4908|-0.0002|0.0003|0.001|-0.0004|-0.0005);Buy to Open;1;50.0;$5,738.50;10/7/24, 6:50 PM;;$47,787.50;0.0;
573;_participation_;Sell to Close;-1;-50.0;$5,742.75;10/7/24, 6:55 PM;$237.50;$47,900.00;-50.0;
574;_participation_(1,728,341,400,000|2,203|1,825|1,481|3,093.8333|1,846.5|20.7123|48.7508|-28.7938|19.3068|25.9073|38.2089|-0.0011|-0.0008|-0.0004|-0.0004|-0.0006);Buy to Open;1;50.0;$5,738.00;10/7/24, 6:55 PM;;$48,025.00;0.0;
575;_participation_;Sell to Close;-1;-50.0;$5,741.50;10/7/24, 7:00 PM;$312.50;$48,012.50;-50.0;
576;_participation_(1,728,341,700,000|2,743|2,473|2,131|3,484.3333|1,977.1667|10.9179|28.7189|-21.2762|38.7339|-14.1939|22.3931|0.0005|-0.0003|-0.0002|-0.0003|-0.0004);Buy to Open;1;50.0;$5,735.25;10/7/24, 7:00 PM;;$48,337.50;0.0;
577;_participation_;Sell to Close;-1;-50.0;$5,743.75;10/7/24, 7:05 PM;$250.00;$48,150.00;-50.0;
578;_participation_(1,728,342,000,000|1,190|1,966.5|2,045.3333|2,413.1667|1,983.8333|-39.4864|-41.8188|-50.6872|-40.0151|-34.0767|-3.6013|0.0011|0.0006|0|0.0006|-0.0003);Buy to Open;1;50.0;$5,738.75;10/7/24, 7:05 PM;;$48,587.50;0.0;
579;_participation_;Sell to Close;-1;-50.0;$5,749.75;10/7/24, 7:10 PM;$425.00;$48,900.00;-50.0;
580;_participation_(1,728,342,300,000|3,736|2,463|2,556.3333|2,018.6667|2,266.3333|51.6849|46.1468|85.0727|64.8478|-3.5313|-35.0712|0.0015|0.0014|0.0011|0.0005|-0);Buy to Open;1;50.0;$5,741.25;10/7/24, 7:10 PM;;$49,012.50;0.0;
581;_participation_;Sell to Close;-1;-50.0;$5,747.50;10/7/24, 7:15 PM;$212.50;$49,062.50;-50.0;
582;_participation_(1,728,342,600,000|787|2,261.5|1,904.3333|2,017.6667|2,312.25|-65.2001|-58.6732|-60.9945|-65.9639|-16.1683|-2.4868|-0.0051|0.0004|0.0005|0.0001|-0.0002);Buy to Open;1;50.0;$5,743.25;10/7/24, 7:15 PM;;$49,225.00;0.0;
